Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.73062355739867,-119.174715854213,47191,154827,29.32321102346352,3055,10023,23,180,Shrub,16,-6.1
37.73056002015355,-119.1743791068138,47222,154927,29.34215037743183,3053,10016,29,184,Shrub,15,-7.32
37.730535975361576,-119.17404142367423,47252,155025,29.36069867308154,3050,10007,21,157,Shrub,7,-10.41
37.73047506267918,-119.17372358148293,47280,155119,29.378590019557866,3047,9997,19,192,Shrub,0,-19.21
37.73030138092085,-119.17366519012938,47300,155185,29.39102113150792,3044,9987,12,203,Shrub,0,-24.03
37.730231029361946,-119.17379515243535,47314,155230,29.39963684400325,3040,9974,13,184,Shrub,0,-12.42
37.73004804544759,-119.17353761951884,47345,155330,29.418576198202896,3037,9964,13,195,Shrub,0,-11.92
37.72993052040769,-119.17323029540654,47375,155429,29.437251243740253,3033,9951,23,181,Shrub,0,-11.92
37.72983630231028,-119.17290524297049,47405,155529,29.45619059724761,3030,9941,24,190,Shrub,0,-11.11
37.72971267717871,-119.17259807745566,47436,155629,29.475045452701494,3026,9928,18,192,Shrub,0,-18.86
37.72967365622447,-119.1727964385723,47454,155688,29.486227915722996,3022,9915,20,200,Shrub,0,-32.25
37.72956266388442,-119.17281339039836,47466,155728,29.493961130944772,3019,9905,18,190,Shrub,7,-10.87
37.72940343034452,-119.17253850920807,47496,155827,29.512601375068197,3015,9892,20,180,Shrub,0,-12.7
37.729291527982284,-119.17222254959702,47526,155927,29.53154073144031,3012,9882,25,184,Shrub,7,-12.61
37.72911285361458,-119.17196342433749,47557,156026,29.550347892297676,3008,9869,19,212,Shrub,7,-14.46
37.728873307521226,-119.17184217920203,47585,156120,29.568195792487227,3004,9856,14,181,Shrub,0,-10.8
37.72870782353303,-119.17156637255505,47616,156220,29.587135147680474,3001,9846,11,201,Shrub,0,-8.6
37.72852079593872,-119.17131495512646,47646,156320,29.606017689696053,2999,9839,7,141,Shrub,0,-3.63
37.72867706488981,-119.1710756582913,47674,156410,29.622994939051964,2998,9836,6,143,Shrub,7,4.84
37.72882324948933,-119.17078696610955,47704,156509,29.641748358441767,2999,9839,9,193,Shrub,0,4.21
37.728958054912766,-119.17051251889528,47732,156602,29.659422693137696,3000,9843,16,178,Shrub,0,3.68
37.728872547345674,-119.17018364363719,47763,156702,29.678362045828017,3001,9846,25,209,Shrub,0,5.26
37.728870438180536,-119.16985375414669,47792,156797,29.696410255573706,3001,9846,12,158,Shrub,18,-2.51
37.72887641634987,-119.16952893430519,47820,156891,29.714185335004046,3000,9843,24,189,Shrub,0,-6.25
37.72876298575784,-119.16921384932732,47851,156991,29.7331246901695,3000,9843,20,191,Shrub,9,-0.55
37.728810712728176,-119.16892855273807,47877,157075,29.749078050304192,3000,9843,12,149,Shrub,0,5.52
37.7288931481898,-119.1686037036204,47907,157174,29.767742283996615,3002,9849,17,185,Shrub,0,7.09
37.729071318351785,-119.1683419372663,47937,157274,29.786635857835535,3003,9852,27,116,Shrub,20,0.86
37.72929134460185,-119.16814473051527,47967,157372,29.805291306759127,3002,9849,29,117,Shrub,20,-7.34
37.72951488008737,-119.16795794279476,47997,157470,29.82382501371112,3000,9843,21,117,Shrub,0,-9.77
37.7297505533987,-119.16778529611109,48027,157570,29.842665225201145,2997,9833,13,92,Shrub,8,-11.28
37.72974227157299,-119.16744438662889,48057,157668,29.861324303341124,2996,9829,13,174,Shrub,18,0.81
37.72995585768746,-119.16728827715075,48085,157758,29.878389027875865,2996,9829,17,113,Shrub,15,-0.36
37.730181133406965,-119.167165800284,48112,157848,29.89535097943672,2996,9829,16,136,Shrub,9,2.17
37.730157777240365,-119.16684437158851,48140,157941,29.913009475819447,2997,9833,16,172,Shrub,16,6.93
37.73030670963982,-119.16656063228814,48170,158039,29.931639434138024,2996,9829,22,92,Shrub,15,-8.72
37.730483077105895,-119.16631289935204,48200,158136,29.94987408369369,2995,9826,12,76,Shrub,0,-1.24
37.73069718460093,-119.16612401283257,48229,158231,29.967932685584714,2994,9823,32,139,Shrub,0,-6.2
37.73092580285717,-119.16593349761902,48259,158331,29.986872043347706,2994,9823,10,134,Shrub,0,0.99
37.73119877975899,-119.16593,48290,158431,30.00575498671573,2994,9823,7,185,Shrub,0,5.27
37.731454849309486,-119.16584216438437,48319,158528,30.024107686247607,2996,9829,8,214,Shrub,0,8.6
37.73172200175675,-119.16591316180035,48350,158627,30.04299054226578,2998,9836,15,231,Shrub,0,13.92
37.73189283413718,-119.1657604712431,48373,158704,30.05746138758517,3000,9843,9,258,Shrub,13,5.52
37.73214274175385,-119.1656190141016,48403,158804,30.076400748542856,3001,9846,9,311,Forest,19,0.7
37.73239901321139,-119.16555828948896,48432,158899,30.09443578354628,3002,9849,2,177,Forest,46,1.5
37.73265147640795,-119.16551503370292,48461,158992,30.11205840717731,3003,9852,5,174,Forest,39,2.95
37.73283384872198,-119.16525717760388,48491,159092,30.13098232145932,3003,9852,7,189,Forest,46,0.03
37.732986615781414,-119.16501768437169,48518,159181,30.14781415243513,3002,9849,10,72,Forest,42,-8.18
37.73305,-119.16468489439364,48548,159280,30.16653992450187,3000,9843,12,131,Forest,46,-9.24
37.7330411612822,-119.1643402257699,48579,159379,30.185404929116086,2998,9836,15,172,Forest,42,-9.89
37.73296329708367,-119.16400938704913,48609,159479,30.204287864335996,2995,9826,14,187,Forest,42,-9.44
37.732809479294865,-119.16372647337911,48639,159578,30.223069094526657,2991,9813,12,152,Forest,49,-16.71
37.73260114252726,-119.16350742835151,48670,159677,30.241811044590477,2987,9800,14,218,Forest,48,-15.25
37.73237751439383,-119.16331966958855,48699,159775,30.26037919604057,2984,9790,14,171,Forest,47,-10.6
37.73226477786375,-119.163015557275,48729,159872,30.27875273467645,2980,9777,8,183,Forest,32,-9.29
37.73209114820399,-119.16278905370922,48757,159963,30.29600901203212,2977,9767,14,210,Forest,32,-9.88
37.731857745615514,-119.16260804762021,48787,160063,30.314948366564636,2974,9757,15,184,Forest,52,-11.73
37.73166112511701,-119.16237348547307,48817,160162,30.333646721420685,2970,9744,12,188,Forest,52,-14.73
37.73142581282184,-119.16224794089857,48846,160255,30.351313097278616,2966,9731,12,198,Forest,53,-19.02
37.731193587605446,-119.16206679380272,48876,160355,30.37018717357521,2960,9711,14,185,Forest,39,-22.55
37.73097214236498,-119.16191481859863,48904,160447,30.38761556238176,2955,9695,14,165,Forest,22,-14.7
37.73088814071238,-119.16158738695906,48935,160546,30.40644704053282,2950,9678,20,184,Forest,28,-30.85
37.7307416596124,-119.1616,48951,160600,30.416602693361703,2945,9662,20,181,Forest,28,-19.2
37.73054824128185,-119.16135824128185,48981,160699,30.43541536730244,2940,9646,13,191,Forest,31,-13.56
37.73038336707351,-119.16108673414702,49011,160798,30.454141881478336,2936,9633,9,176,Forest,23,-11.5
37.73020401805814,-119.16082567255268,49042,160898,30.47305942924927,2932,9619,12,192,Shrub,16,-11.23
37.73002134743477,-119.16056778461382,49072,160998,30.4919987753995,2928,9606,15,189,Shrub,12,-10.59
37.729851948397005,-119.16030089221402,49102,161097,30.510720053338368,2926,9600,12,185,Forest,23,-4.75
37.72978832331708,-119.15996478965864,49133,161197,30.529626694354445,2924,9593,13,185,Forest,11,-2.32
37.7297718677039,-119.15961922178195,49163,161297,30.548566051716353,2923,9590,7,156,Shrub,11,-3.67
37.72986209321368,-119.15929604592448,49193,161396,30.567315333620325,2923,9590,11,145,Shrub,0,4.8
37.73003240740267,-119.15903199074666,49223,161494,30.585955750027924,2925,9596,13,206,Shrub,0,9.92
37.729996307554046,-119.15870248871866,49253,161590,30.604154022900545,2926,9600,7,199,Shrub,10,6.18
37.729941621374316,-119.15836419160034,49283,161690,30.62304394593667,2929,9610,13,211,Shrub,17,10.46
37.729976833658526,-119.1580208718294,49314,161790,30.64198330393482,2932,9619,16,188,Shrub,21,20.22
37.73019412659437,-119.15808611077009,49338,161872,30.65743152012582,2936,9633,14,188,Shrub,14,21.48
37.7302100157666,-119.15786606148973,49358,161935,30.6695198438733,2941,9649,20,216,Shrub,13,17.4
37.7301527779948,-119.15752916894544,49388,162035,30.688370714605952,2946,9665,24,209,Forest,14,15.44
37.7301745021434,-119.1572009957132,49417,162130,30.7063869041117,2947,9669,8,132,Forest,14,-5.77
37.73023805714764,-119.15688328571031,49446,162225,30.72431522949539,2946,9665,11,71,Shrub,13,-14.52
37.730335791715504,-119.1566042082845,49473,162313,30.741012502611806,2943,9656,14,110,Shrub,15,-16.19
37.73039056968162,-119.15628141401345,49502,162408,30.75907352325356,2940,9646,12,142,Shrub,13,-6.47
37.73041090670066,-119.1559554572169,49531,162503,30.776961025103972,2940,9646,6,281,Forest,64,3.06
37.73059929113784,-119.15570757911655,49561,162602,30.795767646571786,2940,9646,6,205,Forest,55,7.5
37.73075975745857,-119.15545438966062,49590,162696,30.813517433622444,2943,9656,8,265,Forest,27,14.47
37.73080819534007,-119.15515308836467,49617,162785,30.83033769585555,2945,9662,15,294,Forest,27,9.41
37.73063374690643,-119.15489843053945,49646,162882,30.848768424569904,2945,9662,12,231,Forest,21,-11.36
37.73041783980051,-119.15484423946803,49671,162962,30.863994256593536,2943,9656,11,165,Forest,21,-16.3
37.730232452805524,-119.15459669808607,49701,163061,30.882644463362002,2939,9642,11,167,Shrub,22,-17.8
37.730018647368496,-119.15438162057423,49731,163160,30.901543173909264,2933,9623,14,161,Forest,24,-24.51
37.72982424016645,-119.15414424016643,49761,163259,30.92023746464548,2928,9606,17,192,Forest,37,-16.16
37.72964877768675,-119.15388227144311,49792,163358,30.9390177420873,2924,9593,15,187,Shrub,12,-5.55
37.729555781690465,-119.1535662535237,49821,163456,30.957464220943027,2922,9587,13,183,Forest,24,-6.15
37.72954,-119.15322162806265,49852,163555,30.976349421775055,2920,9580,7,90,Shrub,13,-3.76
37.729630753269824,-119.15290207788362,49882,163654,30.994924137695325,2918,9573,2,166,Forest,25,-2.72
37.729662562897545,-119.1525771108658,49910,163748,31.012837913462914,2918,9573,2,134,Forest,57,2.49
37.72967299756944,-119.15223800972224,49940,163846,31.031403321475217,2918,9573,5,222,Forest,55,3.67
37.72980093077867,-119.15193551315579,49970,163945,31.05016956280486,2919,9577,3,221,Forest,34,-0.28
37.72989926483193,-119.15161241555224,50001,164045,31.069108920486272,2919,9577,5,318,Forest,44,4.89
37.73009365155768,-119.15137345166468,50031,164144,31.087862468165454,2920,9580,7,238,Forest,44,1.63
37.73021793599848,-119.15107914560821,50061,164241,31.106114483162962,2921,9583,6,252,Forest,32,1.66
37.7302602148803,-119.15073763631663,50091,164340,31.12502495334947,2921,9583,8,143,Forest,61,1.35
37.73024898997889,-119.15039363726252,50121,164440,31.14386013909724,2922,9587,6,186,Forest,69,1.21
37.73020028456985,-119.15005428087244,50152,164540,31.162728540432965,2922,9587,8,202,Forest,70,0.76
37.73012188292349,-119.14972258159939,50182,164640,31.181667880203015,2922,9587,9,193,Forest,63,-2.87
37.730043481315235,-119.14939088248755,50213,164740,31.200607229176352,2921,9583,9,183,Forest,67,-3.28
37.72997196218639,-119.14905841594978,50243,164839,31.219456320018804,2921,9583,6,189,Forest,60,-0.52
37.73002066501158,-119.1487279801389,50273,164936,31.2378447732212,2918,9573,10,65,Forest,51,-12.89
37.72996086456787,-119.14839210395016,50303,165036,31.25667946633473,2915,9564,14,167,Forest,64,-13.64
37.729956041269915,-119.1480466793627,50333,165135,31.2755796492271,2912,9554,25,159,Forest,50,-11.58
37.730049797031654,-119.14773224257016,50363,165232,31.293963468944025,2909,9544,18,146,Forest,28,-6.36
37.73012461617782,-119.14740131448866,50393,165332,31.312792795410612,2906,9534,16,157,Forest,39,-13.23
37.73018831552968,-119.14706461791454,50424,165432,31.331732155634008,2903,9524,19,134,Forest,37,-10.77
37.73019939766202,-119.14672204973351,50454,165531,31.35048873851145,2900,9514,14,168,Forest,49,-5.27
37.730156975788596,-119.14638239911915,50484,165630,31.369300311148482,2899,9511,17,196,Forest,50,-2.33
37.73004150480195,-119.14607122969193,50514,165730,31.38810415696556,2897,9505,18,205,Forest,39,-7.66
37.72982717645867,-119.14586758476736,50544,165827,31.406648857535256,2895,9498,10,195,Forest,64,-8.72
37.72966634074512,-119.14561889024245,50572,165920,31.424223721602978,2892,9488,8,169,Forest,64,-10.67
37.72949296376882,-119.14535094400637,50603,166020,31.44316307667744,2889,9478,11,168,Forest,71,-11.23
37.729449627243426,-119.14501993557239,50633,166117,31.461518192834337,2886,9469,11,149,Forest,64,-11.9
37.72943681935039,-119.1446741224605,50663,166217,31.480457549564278,2882,9455,12,154,Forest,65,-10.62
37.729362738056174,-119.14435227316267,50692,166314,31.498795667672933,2880,9449,16,190,Forest,60,-7.55
37.72921936933667,-119.14405743229929,50723,166414,31.517730412271053,2877,9439,16,189,Forest,57,-5.38
37.729138165510896,-119.14372681672293,50753,166514,31.536669763087563,2876,9436,16,200,Forest,65,-4.72
37.72904390026769,-119.14340303246308,50784,166614,31.555545294167064,2873,9426,15,183,Forest,54,-7.47
37.72891665834356,-119.1430964951004,50814,166714,31.574484646086592,2872,9423,18,188,Shrub,46,-0.83
37.72887416305148,-119.14276879880495,50844,166810,31.592651651642814,2873,9426,14,199,Shrub,53,6.15
37.72887661986626,-119.14242704106985,50874,166908,31.611349331879225,2875,9432,15,203,Shrub,21,11.49
37.7288241961344,-119.14208909274879,50904,167008,31.630190089060424,2878,9442,17,212,Shrub,22,15.37
37.72879178736342,-119.14174591676965,50934,167108,31.649097964751352,2881,9452,17,208,Shrub,19,13.43
37.72872,-119.14142973036397,50963,167203,31.66709454664651,2885,9465,17,216,Shrub,37,13.6
37.728664057865885,-119.14109988708003,50993,167300,31.685549907718247,2889,9478,14,217,Shrub,32,13.37
37.72859,-119.1407821447375,51022,167396,31.70367211845222,2893,9491,16,219,Shrub,30,13.7
37.72848678059764,-119.14047705403198,51051,167492,31.721826057789574,2897,9505,12,230,Shrub,19,15.53
37.72846638465373,-119.14013736940717,51081,167590,31.740463124418692,2901,9518,12,235,Shrub,20,11.44
37.72835427236107,-119.13982637861581,51112,167689,31.75916093043275,2904,9528,9,234,Shrub,23,7.26
37.728202393552195,-119.13953833259899,51142,167789,31.77810028250889,2907,9537,8,238,Shrub,31,9.99
37.728003607293736,-119.13931382546389,51172,167886,31.796537373829576,2911,9551,13,273,Shrub,26,20.38
37.72791586000677,-119.13912973538254,51191,167948,31.808296246092475,2914,9560,15,273,Forest,51,16.49
37.727978152764095,-119.13889278643268,51213,168020,31.82195677743204,2917,9570,11,341,Shrub,20,6.0
37.727847491851044,-119.13859246468785,51243,168119,31.840708743533188,2919,9577,4,250,Forest,27,7.21
37.727917997691534,-119.13826360877215,51273,168218,31.859349341240197,2922,9587,6,231,Shrub,24,9.45
37.72803687412425,-119.13798437062124,51301,168309,31.876698499210885,2924,9593,9,211,Shrub,17,9.2
37.72783258519888,-119.13779504771138,51329,168402,31.89421875825073,2928,9606,17,265,Shrub,22,16.1
37.72763450834281,-119.13756489201364,51359,168500,31.91282702470721,2932,9619,15,257,Forest,49,16.62
37.72743730956317,-119.13732833495476,51389,168599,31.931629947596452,2937,9636,11,290,Forest,49,12.61
37.72719663964128,-119.13716507136184,51419,168699,31.950522089689315,2940,9646,8,258,Shrub,40,10.68
37.72695422106555,-119.13700610416736,51450,168799,31.969411546323805,2944,9659,15,274,Forest,45,15.72
37.726754892093396,-119.13677479617644,51480,168898,31.988126345628167,2948,9672,17,249,Forest,52,11.26
37.726535465018195,-119.13660437201456,51509,168992,32.005939346781695,2951,9682,9,262,Forest,61,9.42
37.72638714928171,-119.13631429856342,51539,169091,32.02483648639342,2954,9692,10,241,Forest,53,8.45
37.726240842985135,-119.13602168597026,51570,169191,32.04377583112626,2957,9701,13,227,Forest,49,5.04
37.726094033298665,-119.13572950302542,51600,169291,32.06271398588324,2959,9708,7,235,Forest,41,6.0
37.72593424342716,-119.13544839121444,51631,169391,32.08165331192959,2960,9711,5,272,Shrub,42,5.1
37.72577445366933,-119.13516727960345,51661,169491,32.100592651447386,2962,9718,7,227,Forest,51,2.42
37.725614664025166,-119.13488616819241,51691,169591,32.11953200443866,2962,9718,6,194,Forest,51,-0.93
37.72542231798917,-119.13464313918846,51722,169691,32.138341711097844,2962,9718,6,222,Forest,56,-3.16
37.72517587826441,-119.13449388271187,51752,169791,32.15724307406971,2961,9715,5,220,Forest,52,-7.63
37.72493129683437,-119.13433969393189,51783,169890,32.17614747099888,2959,9708,9,181,Forest,51,-8.73
37.72470220682732,-119.13415010220191,51813,169990,32.19508682813088,2957,9701,8,227,Forest,49,-5.1
37.72450072023061,-119.13392243913542,51843,170089,32.213778634663626,2955,9695,10,206,Forest,48,-10.52
37.72425091223867,-119.1337807160087,51874,170189,32.2327179858154,2951,9682,10,194,Shrub,19,-12.17
37.724001104317345,-119.13363899292207,51904,170289,32.251657342320016,2949,9675,8,202,Forest,20,-7.0
37.72377664742958,-119.13344331483614,51934,170389,32.270516480314384,2947,9669,10,221,Shrub,15,-3.3
37.723542441581294,-119.13326680520925,51965,170488,32.28937665682482,2947,9669,11,238,Forest,47,3.28
37.72338144678732,-119.13299798780865,51995,170586,32.30782455887613,2947,9669,11,226,Shrub,27,6.25
37.723221219832396,-119.13272082694454,52025,170685,32.32660705135111,2949,9675,12,235,Forest,53,9.13
37.72314657084804,-119.1323877776297,52055,170785,32.34554640343948,2949,9675,6,204,Forest,44,-3.64
37.72303410466262,-119.13207993670989,52085,170883,32.36409889286024,2948,9672,10,112,Shrub,32,-8.7
37.722858914170395,-119.1318139067032,52116,170983,32.38303824827676,2947,9669,6,188,Shrub,32,-5.65
37.722721089607994,-119.13151587575199,52146,171083,32.40192667766308,2946,9665,8,200,Shrub,27,2.6
37.72259878278746,-119.13121855191636,52175,171179,32.42026243086375,2948,9672,9,245,Shrub,49,7.98
37.72252082257643,-119.13089339837992,52205,171277,32.43885181497888,2949,9675,11,224,Shrub,14,6.6
37.72233270391932,-119.13064398390745,52236,171377,32.45770751605519,2950,9678,9,236,Shrub,15,4.31
37.722129923639216,-119.13041138299792,52266,171477,32.4766468730822,2952,9685,10,233,Shrub,14,5.15
37.722014804891614,-119.13010397562749,52296,171575,32.49525580996609,2953,9688,10,215,Shrub,14,2.36
37.72182449279782,-119.12985510596639,52327,171675,32.51419515669672,2953,9688,10,229,Shrub,13,-1.47
37.72163697019772,-119.12960315231635,52357,171775,32.53312345979481,2953,9688,10,199,Shrub,19,-3.74
37.721504838731384,-119.12930818184877,52387,171873,32.5516705686277,2952,9685,13,199,Shrub,14,-5.8
37.72132557156095,-119.12904689098993,52417,171973,32.57059517147293,2951,9682,17,218,Shrub,0,-4.09
37.721174155113346,-119.12876077556675,52448,172073,32.58943016366364,2950,9678,16,196,Shrub,0,-0.92
37.72105633532965,-119.12845701796681,52477,172170,32.60794050172569,2949,9675,12,213,Shrub,0,-2.39
37.72090753094822,-119.12817522057257,52507,172268,32.626478719907595,2948,9672,11,197,Shrub,23,-2.99
37.72074162668581,-119.12790128730927,52538,172368,32.6453554639401,2948,9672,16,221,Shrub,22,-2.95
37.72056722675186,-119.12763486047643,52568,172468,32.66427694668979,2946,9665,16,209,Shrub,20,-7.4
37.72033238229945,-119.1275134705424,52596,172560,32.68182662746408,2944,9659,11,220,Shrub,25,-10.98
37.720198657414656,-119.12723939809737,52625,172653,32.69944567781707,2941,9649,25,184,Shrub,21,-11.09
37.720091050564484,-119.1269254162983,52655,172752,32.71816818410699,2937,9636,27,198,Shrub,31,-14.96
37.7198744581927,-119.1267181745551,52685,172851,32.73695731706807,2934,9626,17,216,Shrub,24,-10.1
37.719700364645234,-119.12645591568095,52715,172950,32.75569017219871,2931,9616,19,205,Shrub,28,-5.49
37.719503210507696,-119.12622434208974,52745,173049,32.774305151811205,2930,9613,14,210,Shrub,19,-1.18
37.7192746029901,-119.12603383582507,52776,173149,32.79324450458654,2929,9610,8,216,Shrub,19,-2.71
37.719035500068564,-119.1258679792038,52806,173248,32.812109511474276,2928,9606,9,196,Shrub,28,-5.2
37.718783822980676,-119.12573165411453,52837,173348,32.83104886681739,2926,9600,7,213,Shrub,30,-5.46
37.71854608147555,-119.12556560081975,52867,173447,32.84983660051294,2925,9596,10,242,Crops,27,-4.83
37.718316227901816,-119.12538519589026,52897,173546,32.868550719105436,2923,9590,11,217,Shrub,30,-5.74
37.71811109446153,-119.12515592910407,52927,173646,32.88749007440121,2923,9590,14,221,Shrub,28,2.78
37.71802750212277,-119.12484624044751,52956,173741,32.905394378792955,2923,9590,15,193,Shrub,27,2.73
37.71792476613483,-119.12456837097272,52983,173829,32.92217709189737,2922,9587,19,219,Shrub,28,-2.28
37.71769814076366,-119.12437412065458,53014,173929,32.94111644836434,2922,9587,14,222,Shrub,17,-2.3
37.71752275277013,-119.12411072325146,53044,174029,32.95995492483409,2921,9583,10,209,Shrub,0,-5.05
37.71735462920548,-119.1238375224589,53074,174129,32.97889427569524,2921,9583,11,215,Shrub,0,1.32
37.71717520153159,-119.12357676199106,53105,174229,32.997804853753685,2920,9580,12,198,Shrub,0,-2.88
37.716959312353616,-119.12337836683983,53135,174326,33.016266783219045,2920,9580,11,202,Shrub,21,-1.04
37.716843224217506,-119.12306935288309,53165,174425,33.034984939980504,2920,9580,18,198,Shrub,23,2.74
37.71666507605229,-119.12280880863094,53195,174525,33.053828672752715,2920,9580,11,205,Shrub,16,1.89
37.71647458392395,-119.1225721542823,53225,174622,33.07230289660936,2920,9580,9,217,Shrub,15,-4.48
37.71623816079929,-119.12239756489794,53255,174722,33.091242244188216,2919,9577,9,208,Shrub,16,-5.67
37.71600173777061,-119.12222297558445,53286,174822,33.11018159945553,2917,9570,10,205,Shrub,18,-7.4
37.71574937266054,-119.1220925882831,53316,174922,33.12903952640835,2915,9564,12,226,Shrub,0,-6.78
37.7155361891576,-119.12187947908103,53346,175021,33.147839032590376,2913,9557,10,190,Shrub,23,-9.94
37.71528432996414,-119.12176244476532,53376,175119,33.16640000488972,2910,9547,13,202,Shrub,23,-6.8
37.71503401466305,-119.12170458818635,53405,175212,33.184001504329515,2910,9547,12,245,Shrub,23,4.33
37.71486788382167,-119.12144463221773,53434,175308,33.20228767659269,2910,9547,14,229,Shrub,27,2.92
37.71471685986537,-119.12115909170382,53464,175408,33.221082561178214,2910,9547,12,193,Shrub,27,-2.15
37.71457128615444,-119.12091709646158,53491,175495,33.23771789058822,2909,9544,11,215,Shrub,28,-4.74
37.71429796029738,-119.1208965970223,53522,175595,33.25665724814866,2908,9541,12,280,Shrub,28,-2.48
37.714036759710574,-119.12080549254173,53552,175694,33.27539978107882,2907,9537,7,211,Shrub,26,-6.34
37.713782108938204,-119.12067861477885,53582,175794,33.29433296356571,2906,9534,15,233,Shrub,26,-4.5
37.71353754389331,-119.12052298247755,53613,175894,33.313272310893026,2905,9531,11,226,Shrub,20,-1.02
37.71329297893001,-119.12036735022818,53643,175994,33.332211664540395,2905,9531,9,242,Shrub,21,3.88
37.713062985627076,-119.12018442847452,53673,176094,33.35100734233613,2906,9534,8,229,Shrub,21,3.0
37.712859131055055,-119.11995369658257,53704,176194,33.36993449041489,2907,9537,7,245,Shrub,29,7.3
37.712755493244934,-119.11963680856478,53734,176293,33.38869799149951,2909,9544,9,243,Shrub,30,10.51
37.71268232897757,-119.11930397386541,53764,176392,33.407600767519334,2912,9554,10,221,Shrub,13,9.73
37.7125282041833,-119.11904347601597,53793,176486,33.42540089878916,2915,9564,11,260,Shrub,0,21.22
37.71252714464389,-119.11888142830342,53807,176533,33.434268476804654,2918,9573,10,242,Shrub,0,11.45
37.7127908393061,-119.11892041965305,53837,176630,33.452632757838195,2921,9583,13,238,Shrub,12,9.95
37.71305260247016,-119.11894956966417,53866,176726,33.47080919494065,2923,9590,10,241,Shrub,0,4.79
37.712850192097044,-119.11883277357953,53891,176807,33.48619975545425,2925,9596,21,246,Shrub,12,5.23
37.71266261701167,-119.11858767273152,53921,176906,33.504860455995455,2926,9600,25,224,Shrub,7,1.2
37.71244270511777,-119.11839905767665,53951,177003,33.523242829656226,2927,9603,29,227,Shrub,20,3.39
37.712266900543284,-119.11813380108657,53981,177103,33.54217852755047,2929,9610,30,224,Shrub,20,10.09
37.71214342734584,-119.11786342734584,54009,177193,33.55926169245969,2930,9613,22,251,Shrub,26,4.16
37.71190668043209,-119.11769846789173,54039,177292,33.57796066610675,2931,9616,30,247,Shrub,25,-0.06
37.71164976371758,-119.11757936991356,54069,177392,33.59688906404614,2932,9619,29,230,Shrub,23,3.89
37.711532482389714,-119.1172666197059,54100,177492,33.61582840886507,2933,9623,17,206,Shrub,17,3.18
37.71141520113762,-119.11695386970032,54130,177592,33.634767765922795,2935,9629,16,208,Shrub,16,12.3
37.711483850983434,-119.11662408888026,54160,177690,33.65342798851605,2939,9642,19,181,Shrub,21,31.44
37.711577109399094,-119.11672332049322,54174,177735,33.66185991584434,2942,9652,18,185,Shrub,16,28.51
37.71167576080857,-119.11661124399524,54188,177783,33.67103469648915,2947,9669,17,184,Shrub,21,17.81
37.71189437395932,-119.11673135913102,54215,177870,33.68752300476045,2951,9682,12,223,Shrub,14,27.41
37.712029121207976,-119.11669003703197,54230,177921,33.697113910851655,2954,9692,19,215,Shrub,26,7.54
37.712225962672385,-119.11693062104403,54261,178021,33.71605326993583,2957,9701,18,217,Shrub,28,20.36
37.71222239339093,-119.11679726546006,54273,178060,33.72335471271539,2959,9708,23,220,Shrub,28,6.51
37.7120613023998,-119.11651963007971,54303,178159,33.74219530551252,2961,9715,29,227,Shrub,27,2.53
37.711879405672825,-119.11626093251246,54333,178259,33.76113465101756,2961,9715,28,216,Shrub,25,-2.02
37.71170447403846,-119.11599728215813,54364,178359,33.7799642846787,2962,9718,27,214,Shrub,32,1.83
37.71162400335778,-119.11566645824861,54394,178459,33.79890364181126,2961,9715,31,197,Shrub,37,-6.34
37.711392756148754,-119.1155551887412,54422,178549,33.8160188198052,2961,9715,33,251,Shrub,25,-0.92
37.71115174769052,-119.11540804147002,54452,178647,33.83453226863831,2961,9715,21,241,Shrub,25,0.31
37.71092002027094,-119.11522693243275,54482,178746,33.85337738011573,2960,9711,19,240,Shrub,29,-1.49
37.71074,-119.11504772266818,54507,178830,33.869227446636884,2958,9705,23,182,Shrub,30,-17.96
37.71057530243233,-119.11491942340527,54529,178901,33.88260928297489,2956,9698,26,208,Shrub,27,-9.57
37.71035724850583,-119.11471263065779,54559,179000,33.901465245554924,2954,9692,22,234,Shrub,27,-5.8
37.71012170447771,-119.11454600907464,54589,179099,33.92013574954611,2952,9685,20,232,Shrub,33,-7.81
37.70987326154457,-119.11443110330413,54619,179195,33.93843492185794,2949,9675,21,217,Shrub,34,-11.31
37.70963175156734,-119.11433719311057,54647,179288,33.95591288021073,2946,9665,22,256,Shrub,26,-13.31
37.70936864258677,-119.11425610107781,54677,179386,33.974645476119896,2943,9656,20,226,Shrub,26,-5.84
37.70911704744279,-119.11412360531628,54707,179486,33.99349842746777,2941,9649,17,229,Shrub,26,-3.63
37.70886996087772,-119.1139766476071,54738,179586,34.01238702667554,2940,9646,17,236,Shrub,29,-0.76
37.70861447393212,-119.11385217960796,54768,179686,34.03132638420134,2940,9646,16,253,Shrub,14,0.41
37.708378373195806,-119.11367748584806,54799,179786,34.0502498764813,2940,9646,13,229,Shrub,13,2.67
37.70824024211742,-119.11338657376322,54829,179884,34.06881667722879,2941,9649,10,174,Shrub,0,4.86
37.708224282526956,-119.11304286989217,54859,179983,34.087657663592516,2942,9652,17,185,Shrub,8,9.36
37.70823221405643,-119.11270285408577,54889,180081,34.106272545561175,2945,9662,19,204,Shrub,7,7.84
