Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.47561138901161,-118.9267995240199,65243,214053,40.540184436794554,3164,10381,13,52,Shrub,0,-10.1
37.47547884519062,-118.92650826778593,65273,214150,40.55861496220405,3161,10371,15,56,Shrub,10,-17.37
37.47563,-118.92643296319751,65291,214209,40.56985797259989,3157,10358,10,70,Shrub,0,-18.89
37.47574833090307,-118.92623001458156,65313,214282,40.583682280771484,3153,10344,13,57,Shrub,0,-13.88
37.475725265477685,-118.92592877579614,65340,214370,40.600295434620804,3150,10335,10,65,Shrub,12,-9.76
37.47592235924103,-118.92573587132819,65368,214461,40.61755800709465,3148,10328,4,261,Shrub,0,-4.06
37.47590545324447,-118.9254375035777,65394,214548,40.63397842369256,3146,10322,5,129,Shrub,0,-4.33
37.4761284179655,-118.92526606677998,65423,214643,40.652045572698405,3144,10315,11,101,Grassland,0,-9.73
37.47618825257934,-118.92493899656088,65453,214741,40.670470703634535,3141,10305,7,70,Grassland,0,-10.01
37.476428236295156,-118.92479074261257,65483,214838,40.688958140928094,3138,10295,8,74,Grassland,0,-9.4
37.47663301895223,-118.92457098687923,65513,214936,40.70756372555508,3136,10289,4,81,Grassland,0,-7.41
37.47687299176188,-118.92440485185716,65543,215036,40.72650308336124,3134,10282,8,72,Shrub,0,-6.69
37.47713490514576,-118.92431094372921,65573,215136,40.74533891453733,3132,10276,4,44,Shrub,0,-2.46
37.477391297704585,-118.92420186477759,65604,215235,40.764057268620135,3131,10272,1,35,Shrub,0,-1.42
37.4776580052767,-118.9242041851761,65633,215332,40.78250602898725,3131,10272,8,29,Shrub,0,-0.67
37.47791294354806,-118.92430954656096,65663,215430,40.80106448306169,3130,10269,4,252,Grassland,0,-2.4
37.47815396411204,-118.92447325864215,65694,215530,40.820003846825145,3129,10266,8,266,Grassland,0,-6.41
37.47839015076799,-118.92464518846,65724,215630,40.83887109700709,3126,10256,12,251,Shrub,0,-19.03
37.47834008943937,-118.9248951529149,65747,215704,40.85302249970241,3122,10243,20,267,Shrub,12,-41.93
37.47831556045778,-118.92505190266094,65761,215751,40.86179259513177,3116,10223,17,313,Shrub,12,-20.74
37.47858046994142,-118.92497279000837,65791,215850,40.88062411115417,3111,10207,24,276,Shrub,11,-16.91
37.47869314764455,-118.92524749320144,65818,215940,40.897598388856046,3108,10197,31,199,Shrub,11,-5.73
37.478869745752064,-118.9254599152507,65846,216029,40.914485642987565,3105,10187,31,255,Shrub,10,-5.95
37.479001873630864,-118.9257473226618,65875,216125,40.93271812856337,3102,10177,25,201,Shrub,10,-11.39
37.479116893584376,-118.92606043253527,65905,216225,40.95165750109791,3099,10167,35,222,Shrub,0,-10.33
37.479231913610796,-118.9263735426072,65936,216325,40.970596861629744,3096,10157,25,209,Grassland,0,-13.83
37.47933934557266,-118.92668031125547,65966,216422,40.98900278196917,3093,10148,25,238,Shrub,11,-10.22
37.47951181207287,-118.92694748992022,65996,216522,41.00790794084032,3089,10135,28,230,Shrub,0,-12.68
37.47960602239044,-118.92725903358566,66025,216619,41.02620865127211,3085,10121,26,207,Shrub,0,-14.44
37.47971003091527,-118.92756854239379,66055,216716,41.04465858244607,3082,10112,26,231,Shrub,0,-7.4
37.47983877213682,-118.92787110305261,66085,216816,41.06350341412504,3079,10102,22,222,Shrub,16,-8.2
37.480019898549955,-118.92812985507138,66116,216916,41.082442776721734,3076,10092,28,235,Shrub,12,-8.88
37.480174754217906,-118.92841254754626,66146,217015,41.101298123581614,3073,10082,20,237,Shrub,10,-24.0
37.48012888998481,-118.92863955599393,66167,217083,41.114156418878025,3068,10066,20,225,Shrub,10,-43.06
37.48013826683929,-118.92876524938629,66178,217120,41.12108631446342,3065,10056,25,237,Shrub,10,-7.41
37.48026577516745,-118.92906394563634,66208,217218,41.13970383606245,3063,10049,17,206,Shrub,18,-1.1
37.480433620125666,-118.92933524739604,66238,217318,41.15858674580406,3062,10046,16,218,Shrub,15,-1.98
37.48056976213766,-118.92962754013283,66268,217416,41.17719046666415,3061,10043,24,206,Shrub,22,-4.38
37.48070455635142,-118.92992501836969,66299,217515,41.19599378834468,3059,10036,23,204,Shrub,23,-6.91
37.480778901337956,-118.93025709264288,66329,217615,41.214933153116604,3057,10030,17,212,Shrub,20,-5.62
37.48086600658781,-118.93058201317561,66359,217715,41.233758527633896,3056,10026,19,200,Shrub,23,-3.26
37.48099571432415,-118.93088142891742,66390,217814,41.25248311600515,3054,10020,19,217,Shrub,23,-16.19
37.48100122930703,-118.93110061465352,66409,217877,41.264520416724004,3051,10010,16,212,Shrub,18,-27.92
37.48089892856105,-118.93121331628947,66424,217927,41.273919492904,3047,9997,18,210,Shrub,39,-11.48
37.48095997984637,-118.93154781055586,66454,218026,41.29275951061936,3044,9987,15,214,Forest,39,-11.16
37.481019207560166,-118.93187779418938,66484,218124,41.3113300710658,3040,9974,20,230,Forest,18,-15.29
37.48116161942191,-118.9321553126268,66513,218220,41.32947078856208,3036,9961,16,246,Shrub,17,-15.74
37.48096396709752,-118.93211240661557,66536,218293,41.343343885918046,3033,9951,23,232,Shrub,16,-9.98
37.480699787590424,-118.93202171812806,66566,218393,41.3622832419444,3030,9941,15,230,Shrub,15,-9.74
37.48046941880768,-118.93187007788032,66595,218488,41.38026100027893,3027,9931,19,193,Forest,16,-6.95
37.48028000263061,-118.93162273038163,66626,218588,41.399129046083345,3025,9925,22,227,Forest,12,-23.21
37.48018224289149,-118.93163517590342,66637,218624,41.405925565593655,3022,9915,18,229,Forest,12,-9.47
37.48030736456698,-118.93193849195083,66667,218723,41.42469007479916,3018,9902,21,200,Forest,26,-18.17
37.48021672575398,-118.93226256519833,66697,218822,41.443551350454555,3012,9882,24,197,Forest,22,-25.88
37.480062071422715,-118.93248641005573,66723,218908,41.45984278830265,3008,9869,6,237,Forest,14,-12.87
37.47989202345743,-118.93267955277923,66749,218992,41.475677939388376,3004,9856,7,225,Forest,21,-13.05
37.480127034011815,-118.9328202141065,66778,219087,41.493674245036566,3000,9843,16,304,Forest,21,-20.17
37.48025009248368,-118.93302690504197,66801,219162,41.50785788513813,2995,9826,9,275,Forest,23,-23.24
37.48032810960727,-118.93324297061713,66822,219231,41.52088800670562,2989,9806,21,253,Forest,23,-31.76
37.480404924992506,-118.93344492499251,66841,219296,41.53318110735248,2984,9790,30,258,Forest,25,-19.99
37.48063878524684,-118.93361351409874,66871,219394,41.5518173142747,2979,9774,28,264,Forest,25,-13.84
37.4808917898222,-118.93373943185776,66902,219493,41.57063323108692,2975,9760,24,246,Forest,23,-11.3
37.48106989902553,-118.93399774259969,66932,219593,41.589416744236445,2971,9747,17,240,Forest,23,-11.08
37.481237502749664,-118.93427058587156,66962,219693,41.60835611154437,2968,9738,17,234,Forest,22,-8.85
37.48136739126945,-118.93456239086814,66992,219790,41.626721155756194,2965,9728,13,218,Forest,42,-8.12
37.481296107886635,-118.93487380220783,67020,219883,41.64451159804862,2962,9718,11,177,Forest,45,-12.12
37.48127759550985,-118.93519875877412,67049,219978,41.662394521387576,2959,9708,12,229,Forest,48,-8.03
37.481360983930024,-118.93552740725363,67080,220078,41.68133388577311,2957,9701,4,226,Forest,27,-3.04
37.481386662061325,-118.93585167933134,67109,220172,41.69922171275407,2956,9698,5,128,Forest,31,-4.34
37.4811978407231,-118.93606255746914,67137,220264,41.71667370183317,2954,9692,16,177,Forest,30,-8.84
37.481373667180605,-118.93630169771724,67165,220359,41.73456840170696,2951,9682,28,87,Forest,57,-10.4
37.48161919838901,-118.93643,67195,220456,41.75295421550868,2948,9672,7,71,Forest,59,-9.15
37.48176996474186,-118.93616217055997,67224,220551,41.770978672302356,2946,9665,8,281,Forest,59,-5.12
37.482012947524126,-118.93600684822394,67254,220651,41.789824646508336,2945,9662,14,199,Forest,62,-2.86
37.48228283132697,-118.93597290562244,67285,220750,41.808585409202614,2944,9659,9,262,Forest,39,-0.56
37.48255097461879,-118.93602623557886,67315,220849,41.82736261481906,2943,9656,5,266,Forest,33,-2.45
37.48280058304492,-118.93616805854825,67345,220949,41.84630197626051,2943,9656,4,253,Forest,35,-1.15
37.48304100063571,-118.93632920649937,67376,221048,41.865137855944106,2941,9649,6,254,Forest,24,-6.97
37.48325792533858,-118.93653975106392,67406,221148,41.88407721647327,2939,9642,17,259,Forest,41,-9.6
37.483452996701686,-118.93678049552372,67436,221248,41.90296323925244,2937,9636,17,230,Forest,61,-9.56
37.48371539302194,-118.93684820232602,67466,221346,41.92148991359128,2935,9629,14,239,Forest,63,-4.42
37.48394685133525,-118.93667083379829,67496,221445,41.940227675936356,2934,9626,13,328,Forest,29,-1.9
37.48419245696541,-118.93656278311286,67525,221540,41.9582218156149,2932,9619,12,292,Forest,29,-5.59
37.484466218947844,-118.93656900497609,67556,221640,41.977161173216885,2930,9613,18,332,Forest,55,-9.63
37.484732012849555,-118.9364941907343,67586,221739,41.99599930664195,2927,9603,9,337,Forest,49,-13.34
37.484998816062614,-118.93642249370833,67617,221839,42.01486915604287,2923,9590,16,33,Forest,50,-17.17
37.48525782278427,-118.93633133982506,67646,221937,42.03347030347574,2918,9573,15,58,Forest,62,-16.84
37.48533567457406,-118.93601706448194,67676,222033,42.051541115749885,2913,9557,13,41,Forest,62,-17.82
37.48545675914299,-118.93573767297127,67704,222125,42.06901434601115,2909,9544,15,326,Forest,63,-10.47
37.4856649235139,-118.93551575799205,67734,222224,42.08787401659637,2906,9534,9,350,Forest,65,-12.29
37.485926179905356,-118.93542563668244,67764,222323,42.10661003267783,2902,9521,18,324,Forest,63,-14.61
37.4861754144555,-118.93533122523006,67793,222418,42.12461169922187,2898,9508,10,319,Forest,69,-12.05
37.48640381244482,-118.9352036459253,67821,222510,42.14189244222107,2895,9498,8,322,Forest,69,-9.31
37.48665985624902,-118.9351402980358,67850,222605,42.1599412133342,2892,9488,13,290,Forest,65,-8.15
37.48692548036918,-118.93506874510771,67880,222704,42.17872962915161,2889,9478,10,327,Forest,61,-11.08
37.487081510264346,-118.93480304356822,67909,222800,42.19687230054651,2887,9472,10,208,Forest,61,-3.6
37.48727016320336,-118.93455703794069,67940,222899,42.215649804580366,2885,9465,6,316,Forest,61,-2.17
37.487529157979225,-118.93447267589583,67969,222997,42.234153330287185,2884,9462,4,315,Forest,29,-7.25
37.48780272601825,-118.93445827757799,68000,223097,42.25309268792188,2881,9452,15,316,Forest,26,-22.51
37.487924604068326,-118.93458433145653,68017,223154,42.2639985374983,2877,9439,14,282,Forest,26,-12.88
37.48790455234889,-118.93489820939554,68045,223246,42.28128166038972,2874,9429,14,347,Forest,44,-11.87
37.48791242912697,-118.93524012230202,68075,223345,42.30005566485702,2870,9416,7,268,Forest,63,-24.28
37.488027840694876,-118.93544458023511,68098,223417,42.313827309622305,2865,9400,23,315,Forest,54,-16.16
37.488252350754024,-118.93524841072013,68128,223517,42.332724140479996,2860,9383,17,316,Forest,47,-15.51
37.48850422431702,-118.93511460226159,68158,223617,42.35163103206057,2856,9370,12,334,Forest,62,-18.56
37.48868431137154,-118.93491910175787,68185,223704,42.368071967909586,2850,9350,25,344,Forest,41,-21.55
37.48875220310303,-118.93523511875878,68214,223799,42.38604106596686,2844,9331,20,243,Forest,46,-19.92
37.488874927382554,-118.93494499704695,68243,223894,42.40408582985268,2839,9314,27,345,Forest,41,-13.78
37.488974237779956,-118.93462342052203,68273,223994,42.42302519028881,2835,9301,28,165,Forest,36,-32.8
37.489043924830455,-118.93476860135641,68288,224043,42.432337965318844,2830,9285,32,344,Forest,38,-33.68
37.48912208036206,-118.93487924896161,68301,224086,42.440468477312834,2825,9268,22,108,Forest,38,-13.61
37.48921128861581,-118.93455300163359,68332,224186,42.45940786196263,2822,9259,23,341,Forest,39,-9.62
37.48930049691718,-118.93422675413143,68362,224286,42.478347236504234,2819,9249,17,119,Forest,40,-8.81
37.48938970526616,-118.93390050645516,68393,224386,42.497286600936086,2815,9236,16,312,Forest,46,-12.84
37.48949731208168,-118.93358537583663,68423,224486,42.51611598260001,2812,9226,18,313,Forest,56,-11.71
37.48964328583595,-118.93329342832807,68454,224586,42.53505534080943,2808,9213,23,334,Forest,63,-14.28
37.48986184937821,-118.93308740965618,68484,224685,42.55393420149087,2803,9196,22,319,Forest,68,-28.56
37.48996277407628,-118.93326509691101,68503,224749,42.565927544398086,2798,9180,16,345,Forest,68,-13.62
37.49017161925304,-118.93304551808643,68534,224848,42.584740327133595,2795,9170,15,313,Forest,58,-11.0
37.490428860755955,-118.93300681735884,68562,224942,42.60266020109736,2792,9160,12,292,Forest,61,-8.41
37.490685544367906,-118.93293469913353,68592,225039,42.62085099996634,2790,9154,15,304,Forest,44,-2.64
37.49094584506537,-118.93285051936682,68622,225137,42.63943945509928,2789,9150,5,243,Forest,64,2.07
37.491216097019475,-118.93288327837664,68652,225236,42.658219204915646,2789,9150,3,176,Forest,62,1.17
37.4914669543639,-118.93290870536242,68680,225328,42.67562718171326,2790,9154,11,324,Forest,57,6.33
37.49155981176376,-118.93258675722123,68710,225427,42.69442784581338,2790,9154,15,332,Forest,66,1.69
37.49170116089918,-118.93229120902899,68741,225527,42.71336720702548,2791,9157,15,337,Forest,51,1.82
37.49192700879572,-118.93212584604193,68770,225622,42.73143413629463,2792,9160,6,241,Shrub,21,8.3
37.49218289125317,-118.9322369476404,68800,225721,42.75015454622442,2794,9167,6,255,Shrub,0,3.99
37.49236145862005,-118.93249217118912,68830,225820,42.76882982916864,2796,9173,13,199,Shrub,11,6.85
37.49252392909277,-118.93276994328764,68860,225920,42.78776919301746,2797,9177,15,197,Shrub,45,5.92
37.49274548519232,-118.93289853728206,68888,226009,42.804641336193825,2800,9186,28,246,Forest,41,10.93
37.493005953408044,-118.93292243645048,68917,226104,42.82270575774611,2803,9196,24,151,Forest,27,13.04
37.49291968723524,-118.93322971935893,68945,226199,42.84059456937263,2806,9206,34,138,Forest,30,12.8
37.492760668687154,-118.93350449469622,68975,226297,42.85926004130851,2810,9219,35,143,Shrub,25,13.33
37.49266298264267,-118.93382508678667,69006,226397,42.87810765737113,2815,9236,33,159,Shrub,13,19.95
37.49284800987879,-118.93361133245163,69034,226489,42.89546919427654,2819,9249,35,144,Shrub,25,12.67
37.49306136913697,-118.9333950504639,69064,226589,42.91440857521543,2822,9259,35,120,Forest,29,6.83
37.49327472851485,-118.93317876835482,69095,226689,42.933347945528645,2825,9268,27,137,Shrub,28,8.43
37.49348808801243,-118.9329624861244,69125,226789,42.9522873052157,2828,9278,27,139,Forest,41,11.37
37.49371610140234,-118.93277207324428,69156,226888,42.97120701852103,2832,9291,28,131,Forest,44,13.06
37.49394284650438,-118.9325804339355,69186,226988,42.990091048671395,2835,9301,27,141,Forest,33,13.47
37.49413388267711,-118.93233321065314,69216,227088,43.00903041447852,2839,9314,29,151,Forest,33,10.57
37.494318806233416,-118.93207911763926,69247,227188,43.027953311102394,2842,9324,27,142,Forest,36,10.39
37.4944946939496,-118.93181530605041,69277,227288,43.04686457943815,2845,9334,19,154,Forest,48,7.62
37.49469347680459,-118.93158304639083,69308,227387,43.065613861747146,2848,9344,26,146,Forest,41,7.64
37.49487272653974,-118.93132336997564,69338,227487,43.08450372108739,2850,9350,19,143,Forest,41,7.41
37.495059363046956,-118.93107086176,69368,227587,43.10344307873067,2853,9360,23,128,Forest,36,8.35
37.495296410339634,-118.93090398590051,69399,227686,43.12222403420428,2855,9367,23,131,Forest,38,6.4
37.49551251009707,-118.93069965220654,69429,227784,43.14091054470447,2857,9373,24,128,Forest,37,4.99
37.49572296788087,-118.93048424068422,69459,227883,43.159663538692044,2858,9377,25,137,Forest,40,2.35
37.495882237817575,-118.93020441548164,69489,227983,43.178563264551805,2859,9380,19,139,Forest,55,1.47
37.4960660170794,-118.92995398292058,69519,228082,43.19728453995713,2860,9383,14,143,Forest,56,4.79
37.49629685602545,-118.92977666967282,69550,228181,43.21598329326284,2862,9390,17,125,Forest,43,12.22
37.496554890778214,-118.9296612330729,69580,228281,43.234922651219144,2865,9400,24,131,Forest,32,11.45
37.496798483203804,-118.92950434453078,69610,228381,43.2538444362693,2869,9413,22,126,Forest,44,11.26
37.49702138556291,-118.92930783518906,69641,228480,43.27265994373047,2872,9423,23,144,Forest,44,10.23
37.49722840956949,-118.92908202169049,69671,228580,43.29159754505307,2875,9432,28,141,Shrub,33,9.7
37.49744717149849,-118.92887447832194,69702,228680,43.31053691012069,2878,9442,21,126,Forest,23,11.75
37.49767873911363,-118.92870327967505,69732,228778,43.32910662012942,2882,9455,14,135,Forest,19,14.25
37.49794758511198,-118.9286378847025,69762,228878,43.348045977877064,2886,9469,21,119,Forest,37,14.85
37.49820977492914,-118.9285416214893,69792,228978,43.366935539596845,2889,9478,25,128,Forest,49,6.85
37.49839035113951,-118.92829782825879,69822,229075,43.38523877799277,2890,9482,19,159,Forest,49,-1.22
37.49858064638374,-118.92805892269376,69852,229173,43.403816952491475,2892,9488,19,136,Forest,38,2.66
37.498707944251905,-118.9277561672443,69882,229272,43.42262055034766,2892,9488,9,146,Forest,33,-0.87
37.49892067112475,-118.9275817091793,69910,229365,43.44017541396822,2892,9488,6,102,Forest,33,0.39
37.49912955183861,-118.92738325485188,69939,229460,43.45826858721505,2893,9491,10,157,Forest,47,0.85
37.49929888183259,-118.92712333862556,69969,229558,43.47672485294639,2892,9488,9,124,Forest,52,-1.04
37.49953418444407,-118.92694686166695,70000,229658,43.495664214386906,2892,9488,12,132,Forest,36,-0.42
37.49973281135147,-118.9267192207025,70030,229756,43.514233552552675,2893,9491,8,137,Forest,62,4.33
37.49994498946827,-118.92650313509291,70060,229855,43.53310187679393,2893,9491,7,151,Shrub,24,0.34
37.50013494813393,-118.9262559989226,70090,229955,43.55198510001138,2893,9491,5,96,Shrub,0,-1.15
37.50033168113467,-118.92601957971632,70121,230054,43.570786768248716,2894,9495,7,139,Shrub,27,0.72
37.50056226309861,-118.92586415830974,70150,230150,43.58887349051578,2894,9495,6,165,Shrub,27,2.38
37.500718915081734,-118.92561373586923,70178,230242,43.60637383047283,2894,9495,5,110,Shrub,25,0.86
37.50082483385731,-118.92531587108022,70207,230337,43.624286343694926,2895,9498,5,169,Shrub,15,1.8
37.50105149948274,-118.9251222608585,70237,230437,43.64322571121285,2896,9501,10,158,Shrub,18,4.83
37.50127816521644,-118.92492865054429,70268,230537,43.6621650696845,2898,9508,9,151,Forest,38,10.67
37.501481818169076,-118.92477071429573,70294,230624,43.6787044867965,2901,9518,13,173,Forest,38,15.52
37.501714179262656,-118.92458814486506,70325,230724,43.697643845121455,2905,9531,18,153,Forest,32,14.65
37.501947029813564,-118.92442583486553,70354,230821,43.71604895139317,2908,9541,18,136,Forest,41,9.01
37.50214529043283,-118.92419436174859,70384,230920,43.73474153615961,2910,9547,15,168,Forest,53,5.41
37.502214215521306,-118.92386034016599,70415,231020,43.75368090038661,2912,9554,14,161,Forest,42,-0.24
37.50229983773032,-118.92353600791657,70445,231119,43.772438204212094,2912,9554,11,147,Shrub,30,-0.23
37.50245634224105,-118.9232528092781,70476,231219,43.79137756383259,2913,9557,8,149,Shrub,19,3.44
37.50262628104204,-118.92298743791592,70506,231318,43.810092067431476,2915,9564,13,176,Shrub,13,13.56
37.502804511726424,-118.92283737312744,70530,231396,43.8249176823957,2918,9573,16,163,Shrub,22,11.34
37.502837147735725,-118.92318005122513,70560,231496,43.843857040352084,2921,9583,19,166,Shrub,27,17.14
37.50300777177752,-118.92297657839649,70586,231582,43.860103860498846,2925,9596,17,168,Shrub,22,15.97
37.503229011762926,-118.922780679413,70616,231681,43.87880546941236,2930,9613,18,126,Shrub,23,12.83
37.50343618729423,-118.9225550684063,70647,231781,43.89774305759182,2933,9623,32,142,Shrub,21,13.79
37.503354140358596,-118.92282723976095,70672,231865,43.91372017427265,2937,9636,28,153,Shrub,24,16.29
37.50352615596483,-118.92262210320223,70699,231951,43.93009960617531,2942,9652,34,145,Shrub,21,15.76
37.50349,-118.92296230792226,70729,232051,43.94893482261339,2947,9669,28,171,Shrub,24,38.43
37.503579265790336,-118.92286261153721,70742,232094,43.95718433217712,2952,9685,32,162,Shrub,24,20.88
37.503797701954255,-118.92267527059104,70772,232191,43.975459292706624,2957,9701,35,129,Shrub,19,35.01
37.50375209156384,-118.92280949879962,70785,232233,43.98347215150303,2961,9715,31,145,Shrub,15,13.46
37.50380425534073,-118.92312659579505,70813,232327,44.00124268104639,2966,9731,28,190,Shrub,22,29.11
37.50387387186173,-118.92296532034567,70829,232380,44.01131776988644,2971,9747,27,176,Shrub,25,37.12
37.50395036776165,-118.92306257433151,70842,232420,44.01883294596451,2975,9760,30,187,Shrub,14,43.0
37.50403507099624,-118.92297359025847,70854,232460,44.02645988550995,2980,9777,30,162,Shrub,25,18.5
37.504127831008056,-118.92322430639615,70878,232540,44.041640251614176,2985,9793,31,199,Shrub,14,20.29
37.50424780359473,-118.92345375931308,70903,232620,44.05671995793225,2989,9806,31,175,Shrub,16,13.01
37.504243583004396,-118.9231124594846,70933,232719,44.075450583394684,2994,9823,27,178,Shrub,27,25.61
37.50433871812041,-118.92325104458149,70949,232772,44.08550714839266,2998,9836,31,189,Shrub,27,15.68
37.50442825505072,-118.92357721482762,70979,232872,44.10444650732317,3003,9852,31,164,Shrub,27,17.91
37.50429,-118.9238332769014,71007,232962,44.121443148920406,3007,9865,32,145,Shrub,0,16.06
37.50411902907159,-118.92406713790558,71035,233054,44.13889419132748,3012,9882,31,99,Shrub,14,13.51
37.50391892932822,-118.92429464165517,71065,233152,44.157533497050196,3016,9895,22,120,Shrub,18,34.54
37.503986738049775,-118.9244130124738,71078,233195,44.165545397269725,3021,9911,19,124,Shrub,18,21.27
37.50419602071484,-118.92437570999215,71101,233272,44.18016560384046,3025,9925,22,135,Shrub,12,14.36
37.50405579492114,-118.92465811225927,71131,233368,44.19844729972825,3030,9941,22,125,Shrub,18,33.3
37.50408552619775,-118.92483404946225,71147,233420,44.20831823732842,3035,9957,21,133,Forest,31,14.37
37.50434345991394,-118.92471824248761,71177,233520,44.227257597735225,3040,9974,22,130,Shrub,18,16.63
37.504595631545214,-118.92458720650369,71207,233620,44.24612437209458,3045,9990,23,144,Shrub,18,16.26
37.504806617488356,-118.92436962294845,71238,233720,44.26498007773963,3050,10007,28,165,Shrub,11,17.91
37.50503455459917,-118.92418791717903,71268,233818,44.28363483540329,3055,10023,35,125,Shrub,0,19.15
37.50520513910378,-118.92396754507861,71295,233907,44.30053023059648,3059,10036,34,171,Shrub,9,12.29
37.50530709836879,-118.92365497422495,71325,234005,44.31907526279468,3064,10052,28,151,Shrub,11,17.45
37.505496576770014,-118.92341066428014,71355,234104,44.337823481200395,3069,10069,30,157,Shrub,11,14.01
37.50565408486608,-118.92312833844758,71385,234204,44.356762864763226,3073,10082,32,158,Shrub,7,14.85
37.50581159307332,-118.92284601241573,71416,234304,44.37570223495882,3078,10098,32,153,Shrub,10,16.03
37.505968436215255,-118.92256312756948,71446,234404,44.39464027768265,3083,10115,32,165,Shrub,0,15.34
37.506114433022255,-118.92227113395548,71477,234504,44.41357963669633,3087,10128,32,156,Shrub,0,12.82
37.50622343336249,-118.92195502824441,71507,234604,44.43249283679407,3091,10141,32,169,Shrub,0,14.95
37.50632801817119,-118.92163604457787,71538,234704,44.45143219460856,3096,10157,31,174,Shrub,9,16.17
37.50636,-118.92196565316354,71567,234800,44.46965328488697,3101,10174,32,170,Shrub,8,15.9
37.50636,-118.9223108081027,71598,234900,44.48859264248716,3105,10187,32,163,Shrub,0,16.1
37.50631762450753,-118.92264959154132,71628,235000,44.507412052976164,3110,10203,34,165,Shrub,8,17.46
37.50629697421284,-118.9229937631195,71658,235100,44.5263514059134,3115,10220,34,157,Shrub,10,14.47
37.506276323920986,-118.92333793465036,71689,235200,44.54529076145496,3120,10236,34,158,Shrub,9,17.74
37.506248014242345,-118.92368071597016,71719,235299,44.564201556448985,3125,10253,33,155,Shrub,7,15.11
37.50619080474499,-118.92401825200457,71750,235399,44.58314091031114,3130,10269,34,150,Shrub,15,14.42
37.506163185068345,-118.9243592534171,71780,235499,44.60194967920941,3134,10282,34,169,Shrub,16,14.8
37.50616875915783,-118.92470400453608,71810,235599,44.62087085631925,3139,10299,32,148,Forest,14,15.47
37.50606913991457,-118.92502550300298,71841,235699,44.63981020080661,3143,10312,31,149,Forest,17,13.2
37.50596952072897,-118.92534700128377,71871,235799,44.65874955625794,3147,10325,28,157,Forest,19,8.21
37.50596066128805,-118.92568719348932,71901,235897,44.67742675339059,3150,10335,22,171,Forest,15,8.54
37.50598210960894,-118.9260309134078,71932,235997,44.69634572675295,3153,10344,21,162,Forest,16,12.21
37.50602306211229,-118.9263721842691,71962,236097,44.71528508521343,3156,10354,14,165,Forest,19,6.46
37.506084339734606,-118.9266973559714,71992,236194,44.73362453005603,3157,10358,15,179,Forest,20,-0.99
37.50607867803063,-118.92703909166738,72022,236293,44.752380425739524,3158,10361,5,153,Forest,18,3.03
37.50616594689775,-118.9273534868629,72052,236390,44.7706575974529,3160,10367,9,148,Forest,19,8.24
37.50621149295219,-118.92768403566944,72081,236487,44.789067101924104,3162,10374,9,82,Forest,18,8.61
37.506355765255975,-118.92797738935381,72112,236587,44.80800647090824,3164,10381,6,72,Forest,19,8.37
37.50650817345882,-118.92826219823866,72142,236686,44.82685780007596,3166,10387,5,125,Shrub,12,6.52
37.50673553406102,-118.92845271850848,72172,236786,44.84574214207435,3168,10394,2,111,Shrub,14,3.61
37.50696926127453,-118.9286325086727,72203,236886,44.864681503141725,3170,10400,4,126,Shrub,14,6.41
37.507179633534726,-118.92884953358964,72233,236985,44.88348470410903,3172,10407,6,143,Shrub,11,11.31
37.50740259189219,-118.92899604774846,72261,237077,44.90087652759062,3175,10417,7,124,Shrub,11,7.5
37.50762950141859,-118.92916353321905,72290,237173,44.919064603782346,3176,10420,4,110,Shrub,0,4.0
37.507870689227644,-118.92932691850905,72321,237273,44.93800396193123,3177,10423,1,194,Shrub,12,0.72
37.50812194424799,-118.9294628191596,72351,237373,44.95691565611572,3178,10427,3,142,Forest,15,-0.87
37.508301589279306,-118.929723304455,72382,237473,44.97585501504613,3177,10423,6,251,Forest,23,-3.7
37.50855942103061,-118.92981983113394,72412,237571,44.99445924885331,3176,10420,8,258,Forest,24,-5.28
37.5088132565156,-118.92994921250796,72442,237671,45.013398104881,3175,10417,8,266,Forest,23,-5.9
37.509065001532825,-118.93008344965011,72473,237771,45.03230516877907,3173,10410,11,252,Forest,30,-8.79
37.50928813279452,-118.93028349836749,72503,237871,45.05124452858924,3172,10407,18,225,Forest,26,1.91
37.509509477410965,-118.93048312391026,72533,237970,45.07006977495502,3172,10407,19,236,Forest,44,0.27
37.509756560974246,-118.93063118356811,72564,238070,45.088993264964984,3172,10407,17,240,Forest,31,1.14
37.51001626471157,-118.93074053251014,72594,238170,45.10793262375873,3171,10404,13,255,Forest,23,-3.06
37.51027625704911,-118.93078739865993,72624,238266,45.1260993678629,3171,10404,10,225,Forest,39,-3.91
37.51048866510966,-118.93100433255483,72654,238366,45.14500827956488,3169,10397,5,251,Forest,25,-4.78
37.51075093712292,-118.93107517664683,72684,238464,45.16356156082357,3168,10394,10,285,Forest,31,-3.61
37.51100883698027,-118.93098405329795,72714,238562,45.18208806077947,3167,10390,9,293,Forest,50,-3.23
37.51126806355494,-118.93100268785165,72743,238657,45.2000480437675,3167,10390,11,275,Forest,50,2.09
37.51153703852934,-118.93098629672266,72773,238755,45.218674926215144,3167,10390,14,221,Forest,51,1.71
37.511805373724485,-118.93096525461823,72802,238853,45.2372717037256,3168,10394,8,290,Forest,31,1.15
37.51202743201556,-118.93107459209332,72829,238940,45.25376158325841,3167,10390,9,162,Forest,31,-1.8
