Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.09506915220041,-118.56441745660123,39274,128853,24.403914942432884,3274,10741,3,258,Shrub,0,4.3
37.09490967355092,-118.56413945591818,39305,128953,24.422807967230163,3275,10745,3,242,Shrub,0,3.65
37.09483072694972,-118.56381547871985,39335,129051,24.44149832384596,3277,10751,8,275,Shrub,0,4.71
37.09483947304612,-118.56347841913838,39365,129150,24.46010478806928,3277,10751,12,171,Shrub,0,-1.3
37.09477194296146,-118.56315085557814,39395,129248,24.478771387378718,3278,10755,18,185,Shrub,0,1.64
37.094777855531504,-118.56281016930612,39425,129347,24.497572573356045,3278,10755,16,183,Shrub,9,0.3
37.09477047978363,-118.56247250854187,39455,129446,24.51620936850991,3278,10755,5,187,Shrub,9,1.01
37.09487349121345,-118.56216763179833,39484,129542,24.534477288177385,3279,10758,4,217,Shrub,9,5.19
37.09481984122823,-118.56183968245645,39514,129640,24.55294790725751,3281,10764,14,230,Shrub,0,8.94
37.094835416986236,-118.56151317520587,39543,129735,24.570994519312176,3282,10768,19,187,Shrub,0,4.03
37.09479942598922,-118.56120734689341,39571,129825,24.588050686657148,3284,10774,7,249,Shrub,0,2.94
37.09463507472152,-118.56095023246695,39600,129921,24.60622966654579,3285,10778,4,234,Shrub,9,3.25
37.094586972785464,-118.5606191100145,39630,130019,24.624799290317544,3286,10781,6,234,Shrub,0,5.27
37.094620483270134,-118.560278420087,39660,130119,24.643738650320103,3289,10791,4,249,Shrub,8,14.89
37.09473132583012,-118.55999374782711,39688,130211,24.661216380904502,3293,10804,19,250,Shrub,19,28.0
37.09482439931679,-118.55975472081984,39712,130289,24.675891775334733,3299,10823,17,255,Shrub,14,24.82
37.09472663543582,-118.5595353485798,39734,130362,24.689756247129782,3303,10837,14,247,Shrub,23,25.84
37.09484324477499,-118.55956324477499,39748,130406,24.69796771675411,3307,10850,23,231,Shrub,14,16.55
37.09476624475348,-118.55930873426045,39772,130485,24.71298602291316,3311,10863,17,234,Shrub,14,14.99
37.09462025726222,-118.55903025726222,39801,130582,24.731371817144876,3315,10876,22,244,Shrub,0,11.22
37.0945,-118.5587475825519,39830,130675,24.74904756039953,3318,10886,9,227,Shrub,8,13.33
37.09448362131258,-118.55848926470004,39853,130751,24.763344782705033,3321,10896,13,289,Shrub,15,7.49
37.09424182364319,-118.55833884053119,39883,130849,24.782016034763274,3324,10906,9,226,Shrub,8,6.01
37.09419568528676,-118.55801690324274,39912,130945,24.80006288932264,3326,10912,9,201,Shrub,0,11.49
37.09411151850527,-118.55771612590739,39940,131037,24.817649452315976,3329,10922,9,269,Shrub,0,15.91
37.094172829363025,-118.55750260750436,39960,131104,24.83017013260563,3333,10935,15,253,Shrub,0,14.39
37.09439878277769,-118.55734804305578,39989,131198,24.847974639360437,3336,10945,11,224,Shrub,10,9.07
37.09458548640583,-118.55712719838638,40018,131291,24.86572991198236,3340,10958,9,185,Shrub,0,18.94
37.09481432370456,-118.55713148555684,40043,131375,24.881560490645573,3343,10968,10,181,Shrub,0,9.76
37.0949899161899,-118.55739487428485,40074,131475,24.900499848987582,3346,10978,17,171,Shrub,0,8.74
37.09511916418201,-118.55764,40100,131560,24.916711986941685,3350,10991,9,211,Shrub,10,18.36
37.095321541490826,-118.55758988748235,40123,131636,24.930980975217196,3354,11004,15,172,Shrub,10,22.28
37.09549342864393,-118.55767219045202,40143,131703,24.943708136390008,3358,11017,11,176,Shrub,10,15.77
37.09564312124512,-118.55784104041504,40165,131777,24.957636446893908,3361,11027,8,164,Shrub,11,8.78
37.09585876617952,-118.5576522449548,40195,131873,24.975829717681712,3364,11037,8,153,Shrub,9,18.2
37.095931572714775,-118.55789660231957,40218,131949,24.990221384756357,3368,11050,16,109,Shrub,11,14.74
37.096141604880245,-118.55792465039919,40241,132026,25.00483161727231,3371,11060,8,169,Shrub,11,8.67
37.096353083123624,-118.55775461125093,40269,132118,25.022209520548277,3374,11070,9,238,Shrub,10,8.35
37.096484065642045,-118.55747509264584,40298,132212,25.040095591317314,3376,11076,6,271,Shrub,8,3.82
37.09665225850347,-118.55721527962756,40328,132309,25.058557009985723,3377,11079,10,156,Shrub,7,5.94
37.09690870387667,-118.55715130400513,40357,132405,25.076643247736186,3380,11089,13,123,Shrub,0,8.75
37.096994170647854,-118.55744061933889,40384,132495,25.09366482503754,3383,11099,10,86,Shrub,0,15.84
37.097070531235666,-118.55771946876433,40411,132581,25.10993082524469,3386,11109,16,95,Shrub,0,17.35
37.09703400627352,-118.55799363351205,40435,132662,25.125266446063534,3390,11122,14,137,Shrub,0,12.46
37.09727920637093,-118.55789642390417,40464,132756,25.143054841233695,3393,11132,9,94,Shrub,0,8.22
37.09754045344413,-118.55781,40494,132854,25.161743929645187,3396,11142,4,172,Shrub,0,8.66
37.09779010014356,-118.5579243572454,40524,132951,25.180128629863795,3399,11152,7,137,Shrub,0,10.54
37.09788411303263,-118.55820470761276,40551,133040,25.196907247882745,3401,11158,6,167,Shrub,0,4.8
37.098151321197385,-118.55813311313378,40581,133140,25.215807544981047,3402,11161,7,114,Shrub,8,-0.73
37.09833513559457,-118.5583429293828,40609,133231,25.2330022102602,3403,11165,6,256,Shrub,7,2.22
37.09856906885295,-118.55842803642973,40636,133319,25.24985098715134,3404,11168,11,145,Shrub,7,11.05
37.09869764376233,-118.55859764376233,40657,133388,25.262760485458685,3406,11175,9,137,Shrub,11,9.1
37.09884224638174,-118.55886393116803,40685,133481,25.280533347986093,3408,11181,7,115,Shrub,0,7.66
37.099086718423514,-118.55890810263193,40713,133572,25.297618315863645,3410,11188,9,119,Shrub,0,6.41
37.09935564472897,-118.55886936961936,40743,133671,25.31634244430729,3412,11194,8,121,Shrub,8,4.97
37.099612899639894,-118.55883384465156,40772,133765,25.334244526340452,3413,11198,8,92,Shrub,9,2.5
37.09988188519171,-118.55888202870207,40802,133864,25.35303935680782,3414,11201,4,131,Shrub,10,3.32
37.10015138219339,-118.55887827643868,40832,133963,25.3716817733342,3417,11211,9,153,Shrub,8,10.73
37.10040993102767,-118.55877957964427,40862,134061,25.39037628634598,3420,11220,23,137,Shrub,0,12.39
37.10065189662745,-118.55863110077829,40892,134160,25.40901021775387,3422,11227,21,122,Shrub,11,9.33
37.100877532298675,-118.55845661349701,40921,134257,25.42734745353637,3424,11234,26,116,Shrub,8,3.06
37.10112743927702,-118.55832750319595,40952,134355,25.44604365623374,3426,11240,9,127,Shrub,9,5.89
37.10139047967956,-118.5582551263264,40981,134454,25.464671298736835,3428,11247,12,133,Shrub,7,6.56
37.10165056950053,-118.55817101276875,41011,134552,25.48325069013559,3430,11253,15,140,Shrub,9,9.14
37.101881774488,-118.55798881700801,41042,134652,25.50213966044377,3433,11263,9,149,Shrub,0,9.58
37.10205748624631,-118.55776173085056,41070,134744,25.519594440743056,3435,11270,5,166,Shrub,0,5.58
37.10222365573256,-118.55749007618945,41100,134843,25.538481230413165,3436,11273,7,196,Shrub,0,2.92
37.10247326371566,-118.55737351465086,41130,134941,25.556905371175773,3437,11276,10,66,Shrub,7,0.1
37.10272833640329,-118.55730207949588,41159,135036,25.574983666713713,3438,11280,7,226,Shrub,7,4.23
37.10296581880776,-118.55714348432686,41189,135134,25.593595204236955,3439,11283,6,143,Shrub,7,3.88
37.10315784418019,-118.5569024952024,41219,135234,25.61238811415478,3441,11289,6,141,Shrub,7,6.23
37.10341102122795,-118.55679609931781,41249,135331,25.6308579773058,3442,11293,13,190,Shrub,0,4.53
37.103538263476786,-118.55651193249253,41278,135426,25.64883630330933,3443,11296,6,129,Shrub,0,3.76
37.10360988631783,-118.5562332037224,41304,135511,25.664991260681127,3445,11302,6,157,Shrub,0,3.52
37.103815387829,-118.5560067673026,41334,135611,25.68391479422538,3445,11302,5,108,Shrub,0,1.26
37.10405392229294,-118.55587862165645,41363,135706,25.701865043624313,3447,11309,7,171,Shrub,0,8.22
37.104019561985794,-118.55562527180462,41386,135781,25.716042089782537,3448,11312,10,254,Shrub,0,5.08
37.10412228017128,-118.55531429957179,41416,135879,25.73461043715088,3449,11316,2,262,Shrub,7,4.0
37.10428260401896,-118.55503854605195,41446,135978,25.753435829377892,3450,11319,3,141,Shrub,7,2.52
37.10447359698995,-118.55479618716237,41476,136078,25.772231846384777,3451,11322,7,288,Shrub,0,4.05
37.104611559735275,-118.55451431160414,41506,136174,25.790476555706796,3453,11329,6,203,Shrub,0,4.33
37.104674682994755,-118.55420179086315,41534,136268,25.80826136756053,3454,11332,5,167,Shrub,9,7.4
37.10468,-118.55389659808068,41562,136357,25.82510163269281,3456,11339,8,235,Shrub,0,5.85
37.10488092115431,-118.55369825458116,41590,136450,25.842789838746512,3459,11348,8,231,Shrub,0,16.93
37.1050525868489,-118.55349176643888,41616,136537,25.859244428598817,3463,11362,12,208,Shrub,0,23.99
37.10523146018603,-118.55340609513954,41638,136607,25.872489112849575,3467,11375,13,170,Shrub,11,13.02
37.10547176217666,-118.55333020702051,41665,136698,25.889630035550127,3471,11388,14,139,Shrub,0,14.05
37.10572118346757,-118.55330694677406,41693,136789,25.906930305321136,3474,11398,11,233,Shrub,0,10.05
37.10598795111947,-118.55333457841151,41723,136887,25.92544563360079,3477,11407,10,228,Shrub,9,10.08
37.1061855147534,-118.55312301464569,41752,136982,25.943416674466697,3480,11417,6,277,Shrub,0,8.67
37.106389749669276,-118.55289817523152,41782,137081,25.96221596416707,3484,11430,13,263,Shrub,0,16.4
37.10659392089572,-118.55286762068182,41805,137156,25.97643883669015,3487,11440,18,190,Shrub,0,17.76
37.106717857654004,-118.55265847077517,41828,137232,25.99081276906023,3491,11453,18,175,Shrub,0,13.59
37.10690175003545,-118.55279231247933,41852,137309,26.005520252302304,3494,11463,8,279,Shrub,0,12.85
37.10705,-118.55253595211482,41880,137402,26.022988790076663,3498,11476,10,258,Shrub,0,13.49
37.10726631580088,-118.55238718044217,41907,137492,26.040054390683853,3501,11486,14,246,Shrub,0,9.92
37.107481074596876,-118.55217749608622,41938,137591,26.058881681127634,3504,11496,13,291,Shrub,0,10.61
37.10770617163615,-118.55198951279667,41968,137690,26.077588958231416,3508,11509,21,279,Shrub,0,11.24
37.107961665600236,-118.55187730843059,41998,137789,26.096314192389315,3510,11516,15,289,Shrub,0,6.69
37.10815386804778,-118.5516453673307,42028,137886,26.11476559832568,3512,11522,7,203,Shrub,0,1.25
37.10839524393698,-118.55151108649963,42057,137983,26.13303112412085,3513,11526,10,233,Shrub,0,11.54
37.10847493516343,-118.55139883125638,42070,138026,26.14132151912443,3516,11535,17,229,Shrub,0,20.64
37.10844671996025,-118.55119520500247,42089,138087,26.15272248168814,3519,11545,14,233,Grassland,0,12.22
37.10870781037699,-118.55111520691798,42119,138185,26.171313599740063,3523,11558,14,228,Shrub,0,20.8
37.10885973550873,-118.55125160832995,42140,138253,26.184238344206367,3527,11572,16,176,Shrub,0,12.31
37.109014354237075,-118.55097247760312,42170,138352,26.2029859296772,3530,11581,17,158,Shrub,0,12.54
37.109177331009434,-118.55070473297687,42200,138450,26.221566130786226,3534,11594,16,163,Shrub,0,12.63
37.109325755364594,-118.55041733164298,42230,138550,26.240453860834208,3537,11604,12,187,Shrub,0,9.22
37.10931632584424,-118.55009891011562,42258,138643,26.25803091456808,3540,11614,9,239,Shrub,0,6.82
37.10924058205975,-118.54977671761021,42288,138741,26.27656003462851,3542,11621,11,197,Shrub,0,5.43
37.10924916126548,-118.5494335493809,42319,138841,26.295499392333618,3545,11631,18,183,Grassland,0,8.81
37.10934934571963,-118.54912850564482,42348,138937,26.313697477065425,3547,11637,7,185,Grassland,0,5.6
37.1093,-118.54879860592096,42378,139034,26.332212923970832,3549,11644,20,193,Grassland,0,9.49
37.10940078173694,-118.54848420268107,42408,139133,26.350904797110083,3551,11650,22,174,Grassland,0,7.79
37.10942648544406,-118.54814702911187,42438,139232,26.36958891781733,3555,11663,18,220,Grassland,0,19.09
37.109512293911806,-118.54794569891537,42458,139298,26.38218135786732,3558,11673,20,197,Grassland,0,14.65
37.10970995083309,-118.54772503072932,42488,139395,26.400486998056472,3562,11686,25,126,Grassland,7,13.54
37.109977685042715,-118.54766859516651,42518,139494,26.419266166575568,3566,11699,18,125,Grassland,0,13.11
37.110251075765504,-118.54765485181059,42548,139594,26.43819195464504,3571,11716,14,114,Grassland,0,23.0
37.110456788205845,-118.5477302758399,42572,139672,26.45301698649518,3575,11729,25,113,Grassland,0,14.0
37.11022410626412,-118.54791125068346,42603,139772,26.471956343257315,3580,11745,25,91,Barren,0,17.45
37.11044442233919,-118.54791359007147,42627,139853,26.48719628295269,3584,11759,33,109,Barren,0,15.46
37.11071362210755,-118.54788,42657,139951,26.505908950316933,3588,11772,26,105,Grassland,0,11.91
37.11098382987679,-118.54783832340246,42688,140051,26.524740236966757,3592,11785,18,111,Grassland,0,9.96
37.11125760155646,-118.54783284796888,42718,140151,26.543679594571085,3595,11795,15,120,Grassland,0,8.55
37.111494962532404,-118.54789526227322,42745,140239,26.560455081975938,3597,11801,11,89,Grassland,0,8.05
37.11124907782757,-118.5479902305431,42774,140333,26.578251546926356,3600,11811,18,99,Grassland,0,14.35
37.111436632728214,-118.54807284623406,42796,140406,26.592001961415807,3603,11821,21,93,Grassland,0,6.56
37.11170868104186,-118.54808524606432,42826,140505,26.6108321309597,3605,11827,26,96,Grassland,0,8.69
37.11198233347331,-118.5480834643007,42857,140605,26.629761086799807,3608,11837,26,94,Grassland,0,10.14
37.11225514598051,-118.5481126942122,42887,140705,26.64870044463093,3611,11847,27,97,Shrub,0,12.43
37.112527825761354,-118.54813665766976,42917,140805,26.667608127595017,3615,11860,29,101,Grassland,0,10.83
37.11279862193501,-118.54808588338719,42948,140905,26.686547486155998,3618,11870,26,112,Grassland,0,12.67
37.11306941811926,-118.54803510910264,42978,141005,26.705486843976256,3623,11886,23,116,Grassland,0,16.3
37.11333745278844,-118.54796603631848,43009,141105,26.724414398156252,3627,11900,23,127,Grassland,0,13.49
37.11360431758885,-118.54788921160322,43039,141205,26.743353757043664,3630,11909,19,121,Barren,0,10.67
37.11386404879196,-118.54778996385781,43070,141304,26.76213507957597,3633,11919,15,122,Barren,0,5.16
37.11409221510932,-118.54760556978135,43100,141403,26.780910964790646,3636,11929,11,144,Barren,0,7.38
37.114286690165166,-118.54737595770271,43130,141501,26.799386943451662,3637,11932,11,146,Barren,0,3.32
37.1144161600058,-118.54708797499455,43159,141597,26.817622300488733,3639,11939,8,149,Grassland,0,4.92
37.1145645938537,-118.54682024697998,43188,141692,26.83560833027883,3640,11942,12,169,Barren,0,3.02
37.11467,-118.54651335163123,43217,141790,26.854039669459407,3641,11946,11,186,Grassland,0,3.76
37.11473,-118.54617992342766,43248,141889,26.87289357677147,3643,11952,9,189,Grassland,0,7.63
37.11479923492255,-118.54586153015492,43277,141985,26.89109695598052,3645,11959,7,208,Shrub,0,8.5
37.11491380876609,-118.54556146945369,43307,142082,26.90944744370395,3647,11965,2,210,Shrub,0,3.22
37.11499766489411,-118.54523909574334,43337,142181,26.928151213596816,3647,11965,2,219,Grassland,0,-3.54
37.11511015794595,-118.54492614018017,43367,142281,26.94708605403251,3646,11962,6,64,Shrub,0,-7.49
37.11512081664047,-118.54458782229206,43397,142379,26.965761666648664,3644,11955,5,73,Shrub,0,-12.33
37.11529136334474,-118.54437027395213,43424,142468,26.982588879088826,3641,11946,6,114,Shrub,0,-14.38
37.115476462277,-118.54420790094063,43449,142551,26.998213876423968,3638,11936,11,71,Barren,0,-11.62
37.1157342067261,-118.54427789335494,43479,142647,27.016455425566857,3633,11919,18,24,Shrub,0,-16.77
37.11599486096385,-118.54418342602409,43509,142746,27.03522287658395,3629,11906,11,49,Shrub,0,-13.33
37.116256574992256,-118.54415593269528,43538,142842,27.053389196386902,3628,11903,6,188,Barren,0,1.21
37.11646,-118.54396561221583,43567,142935,27.07094462946887,3627,11900,12,141,Barren,0,6.08
37.11655591807422,-118.54369285734803,43593,143022,27.08738708206967,3627,11900,10,118,Barren,0,-4.41
37.11673765054063,-118.54347243995468,43621,143114,27.10487496561426,3626,11896,9,144,Shrub,0,-4.89
37.116818219458395,-118.5432334420261,43644,143190,27.119187025509113,3623,11886,9,103,Barren,0,-16.77
37.11668605611733,-118.54301774747199,43668,143269,27.134190815962604,3620,11877,23,117,Barren,0,-50.59
37.11662465147867,-118.54293534852133,43678,143302,27.140411463536502,3616,11864,27,113,Grassland,0,-13.7
37.116838728958186,-118.5427212710418,43709,143402,27.15935082897713,3612,11850,18,106,Barren,0,-12.98
37.11706063314175,-118.54252268729738,43739,143501,27.178207491857755,3608,11837,22,113,Barren,0,-11.19
37.117286996321745,-118.54233172569613,43770,143601,27.197078196476166,3605,11827,21,105,Shrub,0,-9.76
37.117552516927304,-118.54230592907084,43799,143698,27.215499446784335,3603,11821,26,68,Shrub,0,-0.61
37.11779574257443,-118.54245574257442,43829,143797,27.234243226949868,3600,11811,16,277,Shrub,0,-13.67
37.11787311044464,-118.54274311044465,43856,143885,27.250972458780517,3597,11801,27,321,Barren,0,-20.26
37.118012352515095,-118.54259441368205,43877,143952,27.263622777060114,3593,11788,28,318,Shrub,0,-37.84
37.11802862295245,-118.54272840655216,43889,143992,27.271098518091524,3588,11772,29,321,Barren,0,-54.72
37.11812600723667,-118.54274130679889,43900,144027,27.277872121345986,3583,11755,36,330,Barren,0,-34.11
37.1182538888182,-118.54264126992204,43916,144082,27.288297562774684,3576,11732,31,319,Barren,0,-65.22
37.11832886060577,-118.54272113939423,43927,144118,27.295101935255154,3570,11713,40,304,Barren,0,-37.27
37.11845633161548,-118.54265374570403,43943,144169,27.304670692575936,3568,11706,38,306,Barren,0,1.23
37.11860977301784,-118.54241079443757,43970,144259,27.321764964734836,3566,11699,19,317,Barren,0,0.24
37.11856,-118.54207670390694,44000,144358,27.34051086341607,3564,11693,37,27,Barren,0,-18.23
37.11865704488548,-118.54217795094137,44014,144404,27.349242689529454,3561,11683,38,28,Barren,0,-41.54
37.11873872825289,-118.54226236951733,44026,144443,27.356564122893037,3556,11667,38,11,Barren,0,-62.23
37.11879407198491,-118.5421781439698,44036,144475,27.362583726962924,3551,11650,44,9,Barren,0,-44.08
37.118805485695944,-118.54203355422703,44049,144517,27.370597652856794,3546,11634,38,21,Barren,0,-47.15
37.118863794102666,-118.54210758820533,44058,144547,27.37633707809544,3541,11617,39,204,Barren,0,-17.33
37.11883,-118.54179557640077,44086,144639,27.393704315907716,3537,11604,30,44,Barren,0,-9.97
37.11885837076914,-118.54145466307773,44116,144739,27.412609731609223,3534,11594,23,185,Barren,0,-13.01
37.118947370478736,-118.54174976806101,44144,144831,27.430011711379297,3529,11578,20,355,Barren,0,-22.97
37.11907162207686,-118.54192610701553,44165,144899,27.442991030705162,3525,11565,19,243,Barren,0,-34.91
37.11916707850078,-118.54201400683671,44178,144943,27.451182565823363,3520,11549,20,339,Barren,0,-33.95
37.119311862621366,-118.54206078420123,44195,144997,27.461524364319384,3514,11529,17,297,Barren,0,-23.72
37.11949686596716,-118.54227132565478,44223,145088,27.47880461557431,3509,11512,16,281,Barren,0,-14.0
37.11972266359391,-118.5423513087513,44249,145174,27.495034229622526,3503,11493,16,251,Barren,0,-24.91
37.11976213139177,-118.54267169341921,44278,145268,27.51291467696604,3497,11473,16,288,Barren,0,-30.07
37.119687501039344,-118.54291000166295,44301,145343,27.527035950140558,3490,11450,19,274,Barren,0,-30.83
37.11985385202901,-118.5430416964203,44322,145415,27.540643371193763,3485,11434,17,297,Barren,0,-16.78
37.1198880217556,-118.54334129572466,44349,145503,27.55733591157265,3480,11417,21,323,Barren,0,-15.86
37.11972865397365,-118.54359870157245,44378,145598,27.57531032250816,3477,11407,13,275,Barren,0,-3.6
37.119609054219424,-118.54384965959885,44404,145683,27.591435730321873,3474,11398,11,233,Shrub,0,-11.71
37.119593062307715,-118.54405438226244,44422,145743,27.602781277781677,3473,11394,19,272,Barren,0,-0.22
37.11979545187517,-118.54396478140568,44446,145821,27.617627358221085,3473,11394,4,206,Barren,0,3.35
37.120000340387605,-118.54412427231009,44473,145909,27.6343077313229,3472,11391,14,241,Grassland,0,-4.3
37.1201765143759,-118.54436395431277,44502,146004,27.65228709993746,3471,11388,12,322,Grassland,0,-5.24
37.12037534809509,-118.54457689873006,44531,146100,27.670372979257507,3470,11385,6,169,Grassland,0,-1.89
37.120480713184946,-118.54488095091327,44561,146196,27.68865807757717,3469,11381,10,222,Grassland,0,-4.55
37.1207106615,-118.54486329181667,44586,146281,27.70459353124689,3467,11375,27,304,Grassland,0,-10.19
37.120869618605184,-118.54494190697409,44605,146343,27.716412752900236,3466,11371,13,189,Shrub,0,-7.36
37.120873806603925,-118.54527593632156,44635,146440,27.73483813486825,3462,11358,22,220,Shrub,0,-29.51
37.12075,-118.545371022074,44651,146493,27.744880134717246,3458,11345,14,251,Grassland,19,-29.28
37.12067960143497,-118.54552096373092,44667,146544,27.75447720389615,3455,11335,20,232,Shrub,13,-11.64
37.12087770188824,-118.54573678264354,44696,146640,27.7726280659461,3452,11325,21,214,Shrub,16,-8.17
37.120998223406815,-118.54600809929192,44723,146730,27.78975774883519,3449,11316,19,136,Shrub,14,-7.77
37.12126604146958,-118.54607161959187,44754,146830,27.808611246437206,3447,11309,16,271,Shrub,13,-6.54
37.121500821855754,-118.54596054801169,44782,146921,27.825968158106967,3444,11299,24,310,Shrub,14,-11.53
37.121738213933625,-118.54607018602923,44810,147014,27.843466725645218,3441,11289,28,251,Shrub,0,-10.54
37.12196322560733,-118.54626584835421,44840,147114,27.862406087175927,3438,11280,31,238,Shrub,0,-11.95
37.12217680100473,-118.54647977889414,44871,147214,27.881312733238428,3434,11266,26,241,Shrub,0,-11.11
37.12238174599963,-118.54670749555515,44901,147314,27.900252092942864,3431,11257,28,230,Shrub,0,-11.43
37.122619593349874,-118.5468738855275,44932,147413,27.919090489348637,3428,11247,23,256,Shrub,10,-12.01
37.12284799014107,-118.54706072750207,44962,147513,27.937952558653336,3424,11234,26,236,Grassland,10,-10.99
37.12300498044287,-118.5473361117231,44992,147611,27.956623413773375,3421,11224,24,227,Grassland,11,-10.46
37.123193434081124,-118.54758227538956,45022,147711,27.975444827362033,3419,11217,10,238,Shrub,12,-2.15
37.12326884257512,-118.54790790100162,45052,147809,27.994146015514364,3418,11214,8,25,Grassland,16,3.55
37.12330331276198,-118.54824768863527,45083,147909,28.013037186846326,3419,11217,5,137,Shrub,12,6.95
37.12351806997147,-118.54845397388823,45113,148008,28.03174830923842,3420,11220,13,23,Shrub,13,0.69
37.12370664077383,-118.54869328154768,45143,148106,28.05030444797194,3421,11224,12,55,Shrub,0,6.07
37.12389713575053,-118.54893524061933,45173,148205,28.06905813030783,3423,11230,16,71,Shrub,0,7.9
37.12414702971694,-118.54907559195433,45203,148305,28.087997494533198,3425,11237,13,97,Shrub,0,6.33
37.12439692375224,-118.54921594332805,45234,148405,28.106936853536272,3425,11237,9,57,Shrub,0,-5.74
37.1246,-118.54939433742432,45261,148495,28.12408665241707,3423,11230,18,11,Shrub,0,-11.01
37.124858057922495,-118.54946611243659,45291,148592,28.14237032861773,3421,11224,14,50,Shrub,0,-11.41
37.125108074428084,-118.54960612167972,45321,148692,28.161309688961538,3418,11214,14,31,Shrub,0,-8.93
37.12533376117701,-118.54979171775466,45351,148791,28.179977079717595,3416,11207,5,19,Shrub,5,-7.39
37.12556040846408,-118.54997788293508,45382,148890,28.198717228850807,3414,11201,9,16,Shrub,0,-4.93
37.12577971851871,-118.5501834861113,45412,148990,28.21765658826394,3411,11191,7,133,Forest,22,-8.15
37.12602618063828,-118.5503231416766,45442,149088,28.23636364186404,3411,11191,14,263,Shrub,19,2.52
37.126292937475284,-118.55032048048574,45472,149186,28.254815953877017,3410,11188,5,263,Shrub,26,0.07
37.12654110253469,-118.55029888343117,45499,149277,28.272022951123937,3411,11191,12,261,Forest,23,2.06
37.12674682704044,-118.55052167749388,45530,149376,28.290823687248746,3410,11188,31,228,Forest,23,-6.09
37.12694292356964,-118.55076135102956,45560,149476,28.309763045280143,3407,11178,8,298,Forest,15,-13.86
37.127206606063226,-118.55084632290183,45591,149575,28.328594508072594,3404,11168,8,24,Shrub,24,-10.03
37.12747461473751,-118.55091662025902,45621,149675,28.347533866539937,3402,11161,8,51,Forest,19,-9.31
37.127740140370435,-118.55092105652261,45651,149772,28.365902061192326,3399,11152,12,301,Forest,20,-5.18
37.128007913868316,-118.55092684585654,45680,149870,28.384426864139584,3398,11148,24,263,Forest,23,-1.56
37.12827843464754,-118.55097988914657,45711,149970,28.4033662218937,3396,11142,30,260,Forest,17,-6.68
37.128531109966396,-118.55110677352889,45741,150069,28.422192668834832,3395,11138,22,253,Forest,24,-5.45
37.12875640522496,-118.55129610566037,45771,150169,28.440951065592223,3394,11135,27,244,Forest,25,-0.71
37.12897997499393,-118.55147996427705,45801,150266,28.459443189892095,3393,11132,15,221,Forest,25,-1.5
37.129211684579516,-118.55165906809088,45831,150366,28.478269777053494,3392,11129,26,254,Forest,26,-5.62
37.129463310250514,-118.5517857930487,45862,150465,28.497025530190463,3390,11122,18,251,Forest,27,-8.44
37.12971529199879,-118.55191769343962,45892,150564,28.515912210213198,3388,11115,11,267,Forest,26,-6.86
37.12998286166508,-118.55198,45922,150664,28.53473641772135,3386,11109,15,98,Forest,26,-9.99
37.130247214302834,-118.55191,45952,150762,28.553424888937002,3383,11099,23,57,Shrub,17,-8.31
37.130517297738905,-118.55195317977146,45983,150862,28.572257869055107,3379,11086,37,68,Shrub,27,-17.55
37.13078477339913,-118.5520266044625,46013,150962,28.59119722714268,3375,11073,26,67,Forest,30,-12.55
37.13104526442376,-118.55199796874936,46042,151057,28.60928461422846,3373,11066,18,112,Forest,21,-6.5
37.13128390800388,-118.55190609199612,46070,151148,28.626551818243723,3370,11056,26,83,Forest,24,-6.4
37.13153975025191,-118.55183012487404,46099,151245,28.644737683519576,3370,11056,17,104,Forest,28,3.18
37.131782263561476,-118.5516915472877,46129,151342,28.66317119428975,3369,11053,16,112,Shrub,16,-1.23
37.13204795015649,-118.55161373564721,46159,151441,28.682043199444056,3368,11050,19,104,Forest,15,-2.51
37.13230998391469,-118.55162537904738,46189,151537,28.70017959912042,3368,11050,3,245,Forest,23,-2.32
37.13258005173979,-118.55166,46219,151636,28.718957658251515,3367,11047,8,180,Forest,26,-4.25
37.13276812696135,-118.55149519591143,46244,151720,28.734827025549357,3366,11043,7,191,Shrub,39,-4.1
37.13288221383046,-118.55118653191296,46275,151819,28.753588782981403,3365,11040,7,239,Forest,23,0.6
37.13304247252674,-118.5509342082918,46303,151913,28.771379059428167,3366,11043,3,129,Forest,23,6.91
37.13328313089532,-118.55099943543505,46331,152003,28.788409723036587,3367,11047,10,145,Forest,25,7.99
37.13351476819743,-118.55101649006676,46356,152088,28.80445979041212,3367,11047,10,65,Forest,16,-5.66
37.1337860384232,-118.55098256045052,46387,152187,28.82331676724979,3366,11043,23,313,Shrub,0,-10.96
37.134001427852844,-118.55083218436671,46414,152277,28.840367668676105,3364,11037,9,248,Shrub,0,-2.81
37.13425479930259,-118.55093,46444,152374,28.858704808365072,3362,11030,19,279,Shrub,17,-10.37
37.134522950333874,-118.55098431677796,46474,152473,28.877493263141087,3359,11020,28,266,Barren,20,-13.0
37.13478025721933,-118.55109256430484,46504,152573,28.896265657476334,3356,11010,35,270,Shrub,15,-14.1
37.13498401854756,-118.55119847167927,46529,152653,28.911522013845392,3353,11001,33,250,Shrub,15,-10.34
37.13471222143806,-118.55121738112042,46559,152753,28.930351275860943,3349,10988,24,272,Barren,20,-31.62
37.134760150302284,-118.55134949133651,46572,152795,28.938355247719176,3345,10974,31,266,Barren,18,-15.29
